"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons."
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 2:1. The kernel achieved 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis."
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.13",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.13",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Compute Workload Analysis","Issue Slots Busy","%","3.36",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.13",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Compute Workload Analysis","SM Busy","%","3.50",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","WRN","All compute pipelines are under-utilized. Either this kernel is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details."
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Memory Workload Analysis","Memory Throughput","Gbyte/second","192.90",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Memory Workload Analysis","Mem Busy","%","4.70",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Memory Workload Analysis","Max Bandwidth","%","17.02",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Memory Workload Analysis","L1/TEX Hit Rate","%","1.55",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Memory Workload Analysis","L2 Hit Rate","%","0.25",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Memory Workload Analysis","Mem Pipes Busy","%","1.33",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Scheduler Statistics","One or More Eligible","%","3.36",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.03",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Scheduler Statistics","No Eligible","%","96.64",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Scheduler Statistics","Active Warps Per Scheduler","warp","12.13",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.07",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","SchedulerStats","","","","IssueSlotUtilization","WRN","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 29.7 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 12.13 active warps per scheduler, but only an average of 0.07 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections."
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","360.93",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","372.70",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Warp State Statistics","Avg. Active Threads Per Warp","","9.60",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","8.01",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","WarpStateStats","","","","CPIStall","WRN","On average, each warp of this kernel spends 348.3 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory.. This stall type represents about 96.5% of the total average of 360.9 cycles between issuing two instructions."
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Cycles) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason."
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","WarpStateStats","","","","ThreadDivergence","WRN","Instructions are executed in warps, which are groups of 32 threads. Optimal instruction throughput is achieved if all 32 threads of a warp execute the same instruction. The chosen launch configuration, early thread completion, and divergent flow control can significantly lower the number of active threads in a warp per cycle. This kernel achieves an average of 9.6 threads being active per cycle. This is further reduced to 8.0 threads per warp due to predication. The compiler may use predication to avoid an actual branch. Instead, all instructions are scheduled, but a per-thread condition code or predicate controls which threads execute the instructions. Try to avoid different execution paths within a warp when possible. In addition, ensure your kernel makes use of Independent Thread Scheduling, which allows a warp to reconverge after a data-dependent conditional block by explicitly calling __syncwarp()."
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","3,648,998.04",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Instruction Statistics","Executed Instructions","inst","1,167,679,372",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","3,767,954.39",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Instruction Statistics","Issued Instructions","inst","1,205,745,405",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Launch Statistics","Block Size","","512",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Launch Statistics","Grid Size","","196,608",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Launch Statistics","Registers Per Thread","register/thread","25",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Launch Statistics","Shared Memory Configuration Size","byte","0",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","0",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Launch Statistics","Threads","thread","100,663,296",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Launch Statistics","Waves Per SM","","614.40",
"1","680597","perf","127.0.0.1","void cuckooInsertKernel_Naive<(unsigned int)4>(unsigned int, const unsigned int *, const unsigned int *, unsigned int, Functions<T1>, unsigned int, unsigned long long *, unsigned int *)","1","7","(512, 1, 1)","(16384, 12, 1)","0","7.0","Occupancy","Block Limit SM","block","32",
